Close,High,Low,Open,Volume,MA_30d,MA_4m,MA_1y
57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,61582.66315104167,65244.41565755208,46792.657063356164
59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,61331.848307291664,65159.65048828125,46871.82935038528
60787.79296875,61329.52734375,59225.25,59225.25,22223416061,61157.73828125,65121.92278645833,46955.369038955476
64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,61113.71002604167,65092.58551432292,47050.22114726027
65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,61062.31341145833,65072.15680338542,47145.97802333048
64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,60983.26328125,65090.540299479166,47239.847147902394
63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,60944.37395833333,65057.71025390625,47333.162607020546
66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,61002.70260416667,65067.86663411458,47434.30819777397
67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,61080.53567708333,65096.0740234375,47536.37642872432
68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,61215.813151041664,65130.17669270833,47641.53456763698
67585.25,68480.0625,66611.296875,68152.9765625,42649109453,61326.90221354167,65133.10234375,47744.276241438354
65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,61418.46471354167,65099.509505208334,47844.96324379281
65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,61588.288671875,65061.0453125,47943.989934717465
65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,61720.708203125,65030.3943359375,48043.77693172089
67912.0625,68207.6015625,65743.765625,65771.8125,30488630457,61957.401041666664,65006.7869140625,48149.808090753424
67813.3359375,69398.5078125,66705.21875,67911.8125,34691905492,62164.352213541664,64989.4578125,48255.271350599316
68255.8671875,68301.8515625,67085.828125,67808.65625,18043166945,62428.8765625,64977.879166666666,48361.84381421233
66819.9140625,69987.5390625,66532.59375,68259.0546875,40780682628,62626.627734375,64940.26471354167,48464.70574700343
66201.015625,66987.671875,65323.19140625,66819.0546875,31380492109,62744.05182291667,64911.088606770834,48565.99589576199
64619.25,66810.2109375,64532.046875,66201.2734375,31292785994,62802.96080729167,64904.19091796875,48661.73156035959
65357.5,65593.2421875,62248.94140625,64625.83984375,40975554494,62913.91028645833,64898.99664713542,48760.9248234161
61415.06640625,65523.22265625,61184.89453125,65353.5,43060875727,62955.28177083333,64839.8818359375,48849.2436911387
60680.09375,62148.37109375,59836.52734375,61414.80859375,31753030589,63078.69479166667,64780.235611979166,48935.835477311644
58116.9765625,61062.98828125,57210.8046875,60676.09375,31758917219,63127.18151041667,64690.409505208336,49015.49259952911
53991.45703125,58268.828125,49121.23828125,58110.296875,108991085584,62983.44544270833,64562.31702473958,49083.84767230308
56034.31640625,57059.91796875,53973.2734375,53991.34765625,49300484106,62989.61901041667,64432.34166666667,49157.41955800514
55027.4609375,57726.8828125,54620.5078125,56040.6328125,41637562185,62933.69778645833,64314.745377604166,49226.63043129281
61710.13671875,62673.765625,54766.7265625,55030.02734375,45298472567,63057.06145833333,64240.76416015625,49314.70890410959
60880.11328125,61751.86328125,59587.859375,61728.20703125,33425553115,63161.648697916666,64164.260026041666,49400.87471639555
60945.8125,61464.51171875,60287.56640625,60881.23046875,15745822278,63281.67864583333,64112.17623697917,49487.307860659246
58719.484375,61778.66015625,58348.82421875,60944.890625,22759754812,63309.01263020833,64069.65966796875,49567.59147581336
59354.515625,60680.33203125,57688.8984375,58719.39453125,37078637820,63313.098046875,64016.45791015625,49649.97942529966
60609.56640625,61572.3984375,58506.25390625,59356.20703125,30327698167,63307.15716145833,63992.98587239583,49735.461954195205
58737.26953125,61687.7578125,58472.875,60611.05078125,29961696180,63102.727734375,63950.697591145836,49816.467219606166
57560.09765625,59838.6484375,56161.59375,58733.26171875,35682112440,62851.49270833333,63919.7259765625,49895.53110552226
58894.10546875,59847.359375,57110.01953125,57560.2734375,29350938673,62677.33645833333,63881.23723958333,49983.831255351026
59478.97265625,59694.66796875,58814.83203125,58893.53125,13589684021,62527.5,63844.86559244792,50075.41869648972
58483.96484375,60262.71875,58445.40234375,59468.1328125,17740625837,62253.293619791664,63790.61162109375,50164.152284888696
59493.453125,59612.66015625,57864.7109375,58480.7109375,25911207712,61997.620442708336,63745.33502604167,50255.3957619863
59012.79296875,61396.328125,58610.8828125,59493.453125,31613400008,61692.89609375,63680.12763671875,50345.501658818495
61175.19140625,61834.3515625,58823.4453125,59014.98828125,32731154072,61479.22747395833,63636.526953125,50441.78531678082
60381.9140625,61408.109375,59815.25390625,61168.31640625,27625734377,61294.368880208334,63604.06875,50534.799764554795
64094.35546875,64947.0625,60372.05078125,60380.953125,42530509233,61251.77630208333,63600.8408203125,50638.72300406678
64178.9921875,64513.7890625,63619.91796875,64103.87109375,21430585163,61198.50182291667,63604.371419270836,50743.192385488015
64333.54296875,64996.421875,63833.51953125,64176.3671875,18827683555,61079.21783854167,63611.991438802084,50848.19260488014
62880.66015625,64489.70703125,62849.55859375,64342.2265625,27682040631,60914.7953125,63610.05335286458,50948.989774186644
59504.1328125,63210.796875,58116.75,62879.70703125,39103882198,60623.07083333333,63573.911783854164,51040.49109589041
59027.625,60236.44921875,57890.67578125,59507.92578125,40289564698,60363.327864583334,63560.50152994792,51126.245157320205
59388.1796875,61184.08203125,58786.2265625,59027.46875,32224990582,60136.23333333333,63569.9529296875,51214.165469820204
59119.4765625,59896.88671875,57768.53125,59388.6015625,32292756405,59952.907552083336,63569.91995442708,51305.09150791952
58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,59739.9875,63537.25380859375,51395.9659567637
57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,59603.668229166666,63482.537272135414,51482.14866759418
59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,59551.414453125,63441.548502604164,51572.951171875
57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,59528.54934895833,63393.790787760416,51659.57749357877
57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,59661.21875,63357.43014322917,51747.773539169524
56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,59665.424479166664,63315.53470052083,51831.08107876712
53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,59629.467578125,63239.69130859375,51906.99493792808
54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,59377.11927083333,63184.24889322917,51984.34845355308
54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,59175.834375,63134.647688802084,52063.65225813356
57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,59044.95846354167,63097.74052734375,52149.09693921233
57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,59009.266015625,63053.96770833333,52238.09983411815
57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,58942.22122395833,63018.88756510417,52324.42813035103
58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,58859.469401041664,62951.05022786458,52411.82179473459
60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,58920.603776041666,62912.21455078125,52505.05912885274
60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,59002.10455729167,62853.4916015625,52596.5561911387
59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,59011.72890625,62788.84186197917,52685.911135488015
58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,58968.84674479167,62721.459700520834,52772.64625963185
60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,59029.66588541667,62628.629231770836,52864.57573309075
61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,59101.54010416667,62557.90546875,52958.92795911815
62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,59232.462239583336,62506.389811197914,53057.033299443494
63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,59299.72174479167,62466.91826171875,53157.37670697774
63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,59400.152604166666,62424.15774739583,53258.24046446918
63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,59385.29778645833,62377.3474609375,53359.80024614726
63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,59356.99140625,62334.11168619792,53461.370039597605
64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,59355.93893229167,62291.67347005208,53565.48918557363
63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,59364.68841145833,62248.731184895834,53666.65601990582
65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,59553.91796875,62228.75556640625,53773.03493150685
65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,59779.35260416667,62207.30283203125,53879.251690924655
65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,59996.0015625,62193.93811848958,53986.035054580476
65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,60213.19583333333,62176.67451171875,54091.9731057363
63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,60358.515885416666,62139.82366536458,54188.81077696918
60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,60475.56653645833,62073.425553385416,54280.0607020548
60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,60526.243359375,61990.634049479166,54371.02729559076
60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,60637.18932291667,61904.60556640625,54461.32868685788
62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,60773.72057291667,61832.19150390625,54556.264479880134
62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,60971.36927083333,61771.75286458333,54649.80790881849
62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,61267.042578125,61717.696028645834,54745.28767123288
62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,61536.941666666666,61655.93492838542,54839.26457619863
62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,61779.955078125,61594.43232421875,54933.917428296234
60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,61898.707291666666,61538.18291015625,55024.851899614725
60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,61986.23359375,61471.79384765625,55116.36198095034
62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,62156.297526041664,61435.86627604167,55214.13812071918
63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,62325.16458333333,61412.38235677083,55313.67414383562
62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,62401.16705729167,61384.5521484375,55412.275973886986
66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,62602.533854166664,61379.6111328125,55518.81425513699
67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,62864.476302083334,61384.20123697917,55624.35300192637
67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,63178.48333333333,61404.801009114584,55731.74196275685
67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,63414.85989583333,61425.13050130208,55838.78715218322
68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,63640.496875,61455.04827473958,55947.55148758562
68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,63821.239453125,61490.602734375,56053.52350171233
69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,64014.863671875,61530.17877604167,56160.60101134418
67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,64147.29739583333,61565.0708984375,56262.99540881849
67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,64271.05390625,61624.104166666664,56356.89998929795
66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,64374.467057291666,61662.66712239583,56446.02510702055
68161.0546875,68798.9609375,66454.1015625,66653.703125,31414428647,64503.103255208334,61723.915266927084,56538.23944777397
66642.4140625,68722.15625,65521.79296875,68165.296875,41469984306,64619.74557291667,61765.89537760417,56627.24154537671
67014.6953125,67317.921875,66360.59375,66628.734375,19588098156,64680.86809895833,61821.683365885416,56717.93988655822
67929.296875,68221.3125,66847.2265625,67023.4765625,16721307878,64752.155859375,61880.366015625,56810.65145547945
69907.7578125,70212.265625,67535.1328125,67922.671875,38799856657,64886.159505208336,61940.611555989584,56907.553585188354
72720.4921875,73577.2109375,69729.9140625,69910.046875,58541874402,65122.332421875,62022.84915364583,57012.260787671235
72339.5390625,72905.296875,71411.734375,72715.3671875,40646637831,65422.66705729167,62108.770182291664,57115.471083047945
70215.1875,72662.3125,69590.5,72335.046875,40627912076,65735.273046875,62192.44739583333,57210.753092893836
69482.46875,71559.015625,68779.703125,70216.8984375,49989795365,66030.2625,62296.65377604167,57305.39480950342
69289.2734375,69867.3515625,69033.71875,69486.0234375,18184612091,66314.59153645833,62401.8779296875,57400.07138270548
68741.1171875,69361.65625,67482.5234375,69296.3828125,34868307655,66537.04622395833,62488.857747395836,57492.287607020546
67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,66727.76484375,62588.54440104167,57582.04692851027
69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,66945.78515625,62693.998274739584,57676.080329623284
75639.078125,76460.15625,69322.03125,69358.5,118592653963,67392.532421875,62840.91370442708,57786.20502996576
75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,67851.62877604166,62992.26673177083,57896.47785744863
76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,68383.74127604166,63152.27141927083,58005.6623822774
76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,68933.88684895834,63309.599772135414,58113.78539169521
